GEM_50_TAX_10_5	1722.0	2077.5	2254.5	2010.5	1905.5	1813.0	1732.0	1697.0	1684.0	1785.0	2022.0	2331.5	2736.0	3402.5	4505.0	6077.5	8535.5	12550.5	18925.0	28952.0	43360.5	63730.5	91338.0	126828.0	170998.0	225057.0	290969.0	367060.5	452568.0	547980.0	654038.0	762382.0	869992.5	972866.5	1071066.0	1162381.5	1238154.5	1299282.5	1340578.5	1365437.5	1374621.0	1358545.0	1327624.0	1292534.0	1250442.5	1211802.5	1174889.0	1126953.5	1083057.0	1060413.5	1067364.0	1165080.0	1100822.5	904125.0	833543.5	799287.0	809984.0	835064.5	770147.0	735618.5	767363.0	735009.0	630554.5	550990.5	469913.5	363908.0	302724.5	266857.0	265969.0	231896.0	191974.5	191550.0	152702.0	105722.0	94317.5	90447.5	89327.0	89749.5	83910.5	72594.5	70663.5	80238.5	90219.0	88799.5	82277.0	84870.0	88826.5	78713.5	63256.5	49184.5	37045.5	31707.0	28408.0	21560.0	14669.0	9339.5	4791.0	2107.5	1165.5	584.0	258.0
GEM_50_TAX_10_6	1557.0	2059.5	2448.5	2246.0	2080.5	1944.5	1881.5	1876.0	1945.0	2065.0	2264.5	2586.0	3040.0	3817.0	4937.0	6575.0	9378.5	13842.0	20644.0	31262.5	46639.5	68270.5	98399.5	136531.5	184077.0	243957.0	316355.0	401374.5	499344.0	608810.5	732119.5	862894.0	994039.0	1117964.0	1238898.5	1352036.5	1447075.0	1522740.0	1571374.5	1603146.5	1618545.5	1605457.0	1574384.5	1538528.5	1496190.0	1458434.5	1422590.0	1373087.5	1325024.5	1302185.0	1317790.0	1426768.5	1349627.5	1127093.0	1041247.0	999400.0	1015158.5	1051823.5	982326.5	962083.0	1036552.5	1030717.0	909667.5	817746.0	688788.5	504974.0	412473.5	355773.5	345230.0	301111.0	257175.0	254420.0	200847.5	142940.0	132817.5	136055.5	140604.0	146644.5	139649.0	123871.5	126631.5	151744.5	178440.5	177023.0	171158.5	199856.5	220566.5	201598.0	165149.5	120400.0	90503.0	84892.0	74288.0	50578.5	32797.0	19801.5	10484.0	5463.0	3270.0	1656.0	638.0
SIM_1	1838.0	2529.5	2986.0	2650.0	2468.5	2339.5	2275.5	2246.5	2344.0	2558.5	2790.0	3200.5	3800.5	4706.5	6015.5	7886.5	11040.0	15937.5	23106.5	34203.0	50190.5	72969.5	104639.5	144318.0	193195.5	253775.5	329074.5	418991.5	520463.0	634507.5	767442.5	908646.0	1055010.0	1200494.0	1341985.5	1477021.0	1594027.5	1689606.5	1754660.0	1792230.5	1807854.0	1789810.0	1747963.5	1698897.0	1640455.5	1594882.5	1554187.5	1495108.5	1440648.0	1411122.5	1413867.0	1509523.0	1429638.0	1205401.0	1108428.5	1055803.0	1065347.5	1107141.0	1026480.5	989829.5	1066508.0	1073085.5	959234.5	864399.0	716219.0	511745.5	423223.0	370819.0	359669.5	308053.5	256822.5	255637.0	203559.0	140754.5	125059.0	128131.0	131842.5	139631.5	137682.0	123377.0	129913.0	162870.5	192804.5	190998.5	189896.5	215297.0	227609.5	185836.5	127227.0	91644.0	75117.5	72203.0	65650.0	47571.0	30795.0	18374.0	10097.0	5678.5	3408.0	1553.5	524.5
SIM_2	1760.0	2225.0	2536.5	2311.5	2231.0	2166.0	2045.5	1986.5	2020.0	2117.5	2297.5	2624.5	2998.0	3646.5	4716.0	6218.5	8760.0	12626.0	18821.5	28743.0	43014.0	63485.5	91899.5	128228.5	173238.0	230381.5	300999.5	383725.0	479535.5	588692.0	712413.5	844211.0	982169.5	1116793.0	1244740.0	1364227.5	1465888.0	1546829.5	1599848.0	1630578.0	1644404.5	1628825.0	1593410.0	1551907.0	1505065.0	1468614.0	1433753.5	1387395.5	1345247.0	1319204.5	1316431.5	1375935.0	1309005.5	1141751.0	1063692.0	1022358.0	1052234.0	1120405.5	1035467.0	978053.0	1054076.0	1039240.5	894433.0	774429.0	660830.5	521661.5	445339.5	397212.5	392067.0	346279.5	293071.5	291614.0	230117.5	163270.5	152417.5	144170.0	141855.5	145677.5	139756.0	126641.5	136630.0	176447.5	219757.0	223017.0	209575.0	258278.0	298569.5	266201.5	215982.0	159393.0	126547.5	130855.5	109199.5	62987.0	38908.0	23758.5	12892.5	7209.5	4436.5	2198.0	884.5
SIM_3	1328.0	1933.0	2332.5	1996.0	1816.5	1692.5	1625.0	1623.5	1674.5	1799.5	2025.5	2342.0	2764.0	3401.0	4408.5	5964.0	8570.5	12855.5	19350.5	29581.0	44549.5	65480.0	94600.5	132727.5	180868.0	240077.5	312390.0	397594.5	497060.5	609562.0	734775.0	866975.0	1000677.0	1129064.5	1248677.0	1356812.0	1447104.0	1517365.5	1563275.0	1590444.5	1600410.5	1581529.0	1546184.5	1506414.0	1458305.0	1419893.5	1384988.5	1335656.0	1287439.5	1260381.0	1268518.0	1373849.5	1305157.5	1089824.5	1004362.5	965686.5	985324.0	1031463.0	956530.5	924459.0	997986.0	1001396.0	890103.0	791285.0	654005.0	473611.0	398572.5	356450.5	350370.5	294353.0	229455.0	221636.0	176197.5	120119.0	101450.0	93649.5	90310.0	88183.5	80729.0	69779.5	68761.5	77077.0	83592.5	78693.0	70600.5	72342.0	75535.5	63873.0	46655.0	35262.5	27956.5	24416.0	21284.5	15876.0	11114.5	7400.0	4056.0	2040.5	1159.5	588.0	239.5
SIM_4	1257.0	1715.0	1981.5	1761.5	1733.5	1665.5	1582.5	1599.5	1696.5	1833.5	2084.0	2487.5	2939.0	3649.5	4861.5	6606.0	9554.5	14040.0	20713.0	31519.5	47045.5	69581.0	99968.0	138812.0	187685.5	248172.0	322107.5	408391.0	508523.5	620149.5	742083.0	869948.5	998234.5	1118659.0	1229304.0	1328535.0	1410354.5	1471985.5	1508693.0	1524848.0	1526505.0	1505081.0	1467660.0	1425715.5	1377509.5	1338580.0	1303123.0	1257670.0	1215117.5	1187684.5	1183107.5	1242290.5	1175255.0	1006377.0	930474.5	888649.0	890632.0	912064.5	841469.5	785002.0	806875.0	770207.0	663141.5	585096.0	500670.5	395898.0	337065.0	303614.5	301293.0	263439.5	219356.5	214661.5	168587.5	119796.5	109237.0	101096.0	100342.0	101147.0	93678.0	81460.5	82532.5	99135.0	111325.5	105773.5	97400.5	107788.0	118241.5	102631.0	77312.5	57687.5	45062.5	40169.0	34005.0	23707.5	16333.5	10617.0	5782.0	2921.5	1643.0	807.0	340.0
SIM_5	1384.0	1848.0	2109.5	1826.0	1741.0	1697.0	1610.5	1602.0	1678.0	1784.0	1993.5	2305.0	2746.5	3455.5	4560.5	6246.0	9064.0	13394.5	20025.0	30439.5	45669.0	67292.5	96830.0	135384.5	183417.5	242062.5	313098.0	396561.5	491485.0	596345.5	712295.0	829999.5	944352.5	1051025.5	1146926.0	1231652.5	1298956.5	1347858.5	1376276.5	1389401.0	1389646.0	1367467.0	1332278.5	1293816.0	1250195.0	1213572.5	1178499.5	1134483.5	1092734.0	1066008.0	1066375.0	1135003.5	1074019.0	905000.0	831624.5	794662.0	797078.5	813838.0	750540.0	710335.0	731455.0	698300.5	606546.0	537432.0	457407.5	354492.5	300036.5	271319.5	267818.5	226913.5	181491.5	174564.0	138251.0	97339.5	85742.0	80432.5	78827.0	78758.5	72900.0	62965.0	61226.5	68852.5	76401.5	73852.5	67715.5	74191.0	80989.5	69785.0	53146.5	40086.5	31551.0	28387.5	24591.5	17745.5	11984.5	7554.5	4036.0	2008.0	1138.0	559.5	205.0
SIM_6	1520.0	2271.5	2649.0	2206.0	2119.5	2019.0	1931.5	1926.0	1959.5	2054.5	2256.5	2598.5	3043.0	3776.0	4968.0	6787.0	9868.5	14481.5	21533.0	32918.5	49298.5	72445.5	104595.0	146149.0	198075.0	260736.5	335617.5	423556.5	522993.5	631548.0	751509.0	875511.0	997944.0	1114798.5	1225405.5	1326218.5	1411922.0	1482014.0	1526550.0	1552917.0	1564394.0	1549897.0	1520898.5	1488620.5	1450111.5	1414889.5	1379654.0	1332385.0	1287499.5	1260416.0	1264462.0	1359754.5	1292874.5	1081571.5	989063.0	944109.0	943109.5	956894.0	893522.5	877238.5	911965.5	871375.0	747556.5	645607.5	547315.5	416019.0	341013.5	300940.0	302748.5	267723.5	220435.5	213147.5	166468.0	115619.0	101561.5	91199.5	86066.5	83185.5	76913.5	67541.0	69358.0	85628.0	104059.5	102349.0	88566.5	85304.0	85672.5	73334.0	55276.0	41793.5	31712.5	27230.5	24442.0	18741.0	13149.5	8655.0	4545.0	1941.0	1009.5	543.5	260.5
VPA_1	1336.0	1835.0	2040.5	1629.0	1491.5	1424.0	1366.5	1378.0	1480.5	1594.5	1716.0	1965.5	2329.0	2890.0	3728.0	4917.0	7029.5	10329.0	15170.5	22793.0	34077.0	50318.0	72223.0	100600.5	135932.5	179063.0	232469.5	296231.0	368784.5	448343.5	538955.5	637049.0	736465.5	832760.0	930576.5	1025483.5	1107258.5	1174622.5	1224251.0	1258909.5	1279965.0	1278830.5	1261129.0	1236481.0	1205245.0	1181329.0	1156712.5	1117768.0	1079441.5	1059070.5	1068862.5	1150216.5	1090894.5	918201.5	850197.5	819802.5	844790.0	903701.5	831158.5	793096.5	865495.5	893304.5	809766.0	709483.0	568305.5	387171.0	314334.0	284395.0	296840.5	244695.5	171882.0	160994.5	128203.0	89899.0	78616.0	74010.5	71485.0	71283.5	67475.0	61216.5	61320.0	69563.5	81547.0	79575.0	70217.0	70053.0	71813.0	63242.0	49447.0	37764.0	30134.5	28812.0	26175.0	18686.5	11958.0	7182.0	3734.0	1927.0	1277.5	749.0	282.5
VPA_2	1746.0	1928.0	1874.5	1572.5	1476.5	1394.5	1319.5	1272.5	1294.5	1423.5	1606.5	1822.0	2087.0	2544.0	3263.0	4425.0	6475.5	9475.0	13843.0	20957.5	31539.5	46781.5	67572.5	93722.5	126805.0	167824.5	216925.0	274789.5	341656.5	415629.0	500686.0	592845.5	688545.5	785915.0	883308.0	980752.5	1069233.5	1145163.0	1203475.5	1243520.0	1268763.0	1268557.5	1251392.5	1224220.0	1188770.0	1162862.5	1136302.0	1096774.5	1060282.5	1041989.5	1055060.0	1147176.0	1083725.0	903512.5	837938.5	807088.0	843271.5	921746.5	842822.0	782649.5	856831.0	868601.0	775323.0	686703.0	561738.5	403046.5	331161.5	299165.5	311286.0	260295.5	196904.0	188782.0	146848.5	103238.0	93613.5	93280.5	93848.0	95678.5	91056.5	84523.5	88505.0	107983.0	132964.0	135455.5	128933.5	153944.5	178181.0	170184.0	148129.0	112112.0	87739.5	90036.5	78321.5	48232.5	29187.0	17478.5	9677.0	5674.5	4102.5	2506.0	1041.5
VPA_3	1318.0	1545.5	1681.5	1583.0	1570.0	1505.5	1486.5	1571.5	1641.5	1737.0	1907.5	2189.5	2569.0	3170.5	4141.0	5408.5	7540.0	11017.0	16223.0	24647.0	36815.5	54157.5	77832.0	107935.5	145519.5	192179.5	250566.5	319801.0	399443.5	489741.5	596002.5	714401.0	842823.0	978391.5	1118644.0	1263887.5	1402270.0	1523953.5	1621965.0	1692862.0	1736853.0	1742633.0	1723160.0	1691862.0	1644352.0	1606058.5	1565294.0	1507421.5	1458125.0	1428584.0	1431630.5	1522429.5	1445660.0	1240290.5	1153809.5	1104016.5	1137312.5	1220161.0	1119967.5	1050449.5	1155420.0	1193613.5	1077736.5	950469.5	767641.5	553179.5	469026.0	431522.0	446569.0	367555.5	269027.5	256492.0	201518.5	142133.5	126287.0	119674.0	118139.0	119055.5	110822.5	99951.0	102626.0	120685.5	141477.0	138093.5	123418.5	137246.0	155460.0	142131.0	116195.0	86989.5	67876.5	67593.5	57103.5	35610.5	22489.5	13640.0	7469.5	4370.0	3064.0	1763.0	807.0
VPA_4	1499.0	1781.5	1962.0	1746.5	1612.5	1541.0	1529.5	1625.5	1726.5	1913.0	2187.5	2552.5	3055.5	3859.0	5018.5	6757.0	9706.5	14344.5	21391.0	32373.0	48371.0	71417.5	102281.5	142281.5	192078.5	252663.5	326275.0	413307.5	512348.5	622270.0	746297.5	877050.5	1012769.5	1147178.0	1277621.0	1402941.0	1513058.0	1603395.5	1668217.5	1704468.5	1718775.0	1702710.5	1662926.0	1613846.5	1557083.5	1511371.5	1466791.5	1412022.0	1362758.0	1328451.5	1318474.5	1375274.5	1298516.5	1118959.0	1038066.5	991035.0	993616.5	1019388.5	940885.0	892374.5	928592.5	901097.5	789492.0	693280.5	587929.5	455269.5	378506.0	334228.5	328653.0	279244.5	221383.5	206889.5	165629.0	124069.0	115282.5	114387.5	114506.0	116717.0	110411.5	99566.5	100218.5	116230.0	137183.0	138031.0	129586.5	149611.5	168726.0	151403.5	121603.5	91280.5	71238.5	67510.5	56966.5	36592.0	24028.0	15416.0	8145.0	4043.0	2493.5	1331.5	588.5
VPA_5	1570.0	1914.0	1984.0	1639.5	1495.0	1361.0	1328.5	1366.5	1473.0	1656.0	1800.5	2041.5	2445.0	3015.5	3969.0	5466.5	8042.5	12046.5	18215.0	28046.5	42375.5	62553.0	90152.0	125380.5	168853.5	222213.5	285587.0	358411.5	439975.5	528827.0	626700.0	726481.0	823709.0	919559.0	1011089.5	1094484.5	1166310.5	1223991.0	1261572.5	1283762.5	1293710.0	1279649.5	1249049.0	1213516.5	1173408.5	1138368.5	1105009.5	1060203.0	1016843.0	996904.5	1015798.0	1129590.5	1064987.5	858553.0	786232.0	755836.0	771610.0	804875.5	740490.0	703305.5	735896.5	704683.0	601820.5	519122.5	438996.0	335448.0	279912.5	258875.5	274500.0	229798.5	167030.5	157067.5	123991.5	87018.0	75857.5	71769.5	69940.0	67681.5	62584.0	56052.0	53727.0	58324.5	65314.0	63398.5	57351.5	58254.0	60055.0	52456.0	41794.5	33757.0	27003.0	24061.0	22376.0	17038.5	10784.0	6308.5	3126.5	1463.0	908.5	496.5	192.5
VPA_6	3603.0	3170.0	2646.0	2452.0	2282.5	2091.0	1944.5	1884.0	1855.0	1926.0	2116.5	2404.0	2755.0	3360.0	4375.0	5817.0	8286.5	12104.5	17799.0	26974.5	40142.5	59139.5	85537.5	118388.0	158893.5	210112.5	272942.5	346155.0	427273.5	516924.0	620485.5	728870.0	839203.5	947572.5	1052391.0	1157169.5	1253596.5	1333430.5	1390087.5	1429667.0	1453281.0	1453465.0	1434011.5	1403056.0	1364326.5	1332290.0	1304227.5	1261376.0	1220009.5	1205581.5	1238251.0	1393323.0	1309690.5	1047260.0	964415.0	922525.0	936645.5	966241.5	903754.5	876049.0	930383.5	893587.0	772792.5	707510.5	609539.0	473324.5	389197.0	336738.5	333823.0	292819.5	258709.5	259129.5	196683.5	138361.5	129055.5	129375.0	131811.0	135352.5	126684.0	109570.5	108587.5	128393.5	152205.5	155913.5	153379.0	175331.5	194633.0	186204.0	164446.5	125621.0	93537.0	90631.0	80426.0	52573.5	32650.5	19152.5	10144.0	5325.0	3125.5	1612.5	723.5
VPA_SIM_1	2012.0	2517.5	2809.0	2493.0	2333.5	2184.5	2101.5	2061.0	2064.5	2161.5	2421.5	2809.5	3242.5	4046.5	5116.5	6827.5	9841.5	14507.5	21642.5	32689.5	48805.5	71973.0	103925.5	144491.5	194347.0	255856.5	330717.0	418394.0	517123.5	625399.5	746428.0	872223.0	998917.0	1120290.5	1234751.5	1342802.0	1433024.0	1503227.5	1551485.0	1579956.5	1591761.0	1575677.5	1539839.0	1499878.0	1456320.0	1418510.5	1381570.5	1334835.0	1290412.0	1262985.5	1259580.0	1319247.5	1250022.0	1075731.5	993708.0	947161.0	944233.5	955482.0	886567.5	844456.0	860132.0	811026.5	695464.0	606824.5	522962.5	417891.5	350833.5	309872.0	302823.5	274516.5	240307.0	238689.0	191217.0	141214.5	135559.0	127335.5	124665.0	126334.5	120796.0	108370.5	111690.5	139780.5	170191.5	171846.5	160103.0	183185.5	203943.0	179290.5	142456.5	107670.5	81997.5	74346.5	65204.0	44876.0	28765.5	17640.5	9154.5	4319.5	2392.5	1189.0	513.5
VPA_SIM_2	1614.0	1615.5	1590.5	1495.5	1388.5	1362.0	1402.0	1524.0	1710.5	1973.5	2340.5	2734.5	3319.0	4084.5	5139.5	6806.5	9543.0	13854.5	20299.0	29836.5	43482.5	62754.5	88970.0	123178.0	165827.5	218249.0	282003.0	357535.0	445202.0	544994.5	658249.5	780115.0	909311.0	1040969.0	1173883.0	1305189.0	1427031.0	1531757.0	1612614.0	1667535.5	1699322.5	1705905.5	1697588.5	1674030.0	1634545.5	1610790.0	1589565.0	1555865.5	1524830.0	1499597.0	1473594.0	1446144.0	1363682.0	1253262.5	1174885.0	1111856.0	1071132.5	1043504.0	989776.5	963172.0	981069.5	930276.0	785917.0	664428.5	557834.0	446176.5	376688.5	327601.5	306129.0	296396.5	286777.0	294813.0	255245.5	211783.5	214757.0	208299.0	209478.5	213964.0	202328.0	191389.5	208200.5	277011.0	373038.5	394707.0	386272.5	498060.5	596951.0	619657.5	588382.5	420071.0	296931.0	325901.0	271655.5	136078.0	76535.0	44900.0	24550.0	14581.0	9789.0	5192.0	2098.0
