Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SIM_4	35.899856321205846	35.897092091055335	36.18062209392009	36.25798873928469	36.28048612794464	36.26261389629564	36.15519482580048	36.232014874721784	36.20379510346196	36.29734163379537	36.251906906278236	36.23421370016968	36.22847092267348	36.22512571894488	36.21646094008241	36.18809426166288	36.16383093501399	36.11457038497984	36.08420413627449	36.066640891161114	36.05548742810551	36.04229702064832	36.02220985526807	36.02098728532994	35.994154884289095	35.97759395265638	35.9665108853547	35.95703329639334	35.91985455650972	35.92053776902395	35.90538793065929	35.89699960107097	35.86804886330789	35.87755563977954	35.843587524305335	35.84349962949821	35.825093923404836	35.826534655965744	35.81301290110048	35.80910446301843	35.76607129505308	35.77617780974754	35.73816567607257	35.75126729883431	35.727647395996875	35.71649822934606	35.70863907841604	35.67057645500633	35.65130426294539	35.65870402558531	35.636186089438525	35.610406882520145	35.579279586999874	35.53205168640852	35.30337356348422
SIM_5	35.923691081085416	35.927061144060936	36.20691179780935	36.28094629553911	36.30308863489514	36.28565470376516	36.180188965452196	36.253253548784514	36.22093254137068	36.310446021087785	36.26977640603433	36.25370221228677	36.24801045880775	36.2441184035052	36.23287304596246	36.20493416814507	36.18187811735626	36.13571943927333	36.10589958533298	36.09204922524019	36.082735042402604	36.06943312309082	36.04968711696992	36.04796627792868	36.02133884653962	36.007511263869304	35.9918689598676	35.982550984561954	35.93216904870087	35.94243163250728	35.93029988682346	35.92328124973032	35.886716394947285	35.89635633400013	35.86370209472003	35.87015746238163	35.85880718587981	35.853365051707335	35.83957505112416	35.83234633356718	35.79870122530002	35.815463784225926	35.778806931118964	35.78771090788963	35.764042673994254	35.7554446838879	35.75218304583057	35.71435360167814	35.692014401239774	35.697126485744704	35.67639551243294	35.65430319219497	35.62809616752368	35.58328504549864	35.35109978747115
SIM_6	35.9137014713505	35.9324999446199	36.210665213050554	36.28099830619793	36.30405437207955	36.285266549647766	36.1798330577934	36.254163935396484	36.222904513603886	36.31341080340182	36.27436417369462	36.25648385152316	36.25019876248747	36.24566201588595	36.236640575728586	36.20886037440692	36.187172888010124	36.141664186786016	36.112913834468635	36.09685699522141	36.08812067224686	36.075170104081	36.0547631216462	36.053989766649494	36.028142054029594	36.011339517608036	36.00083488962767	35.99367449717256	35.95491516288777	35.963323552916265	35.9509107348604	35.94153239577757	35.91309334069014	35.927157453164	35.89228371884654	35.90081236129862	35.880790157384304	35.88150966293542	35.87044959695082	35.86618318169779	35.82552964586304	35.836409997560935	35.79788879772725	35.811488992869315	35.789359358056785	35.78080845726696	35.774366874379744	35.735202070027505	35.71628612348409	35.72355281668233	35.702235908871174	35.67547738556912	35.649723584161	35.60343774920001	35.37125363153562
VPA_1	35.88821093471773	35.898007042344766	36.17480548387596	36.261233855737224	36.27983798908614	36.261941159650846	36.16235094204664	36.23420628200501	36.19684610334366	36.288077779025954	36.25381998331686	36.23624012355238	36.22875850966766	36.22357704871385	36.216597262590696	36.193781119717976	36.16973862361672	36.121017339676335	36.09134615058028	36.07778747949044	36.06742969008374	36.04789379396355	36.02854153642526	36.02795192778753	36.00278784122578	35.97323029602656	35.857108654845945	35.91912947045873	35.80926341716284	35.89174221842394	35.86469904523404	35.8428547307973	35.71778448597901	35.722662601155555	35.73585163187368	35.661044372383685	35.76310194173585	35.67520521953217	35.62003163834667	35.62627742667669	35.71727170132145	35.78096497007651	35.76420394506171	35.77823278126408	35.75944546244639	35.75687566445761	35.757451831652915	35.7206902381306	35.699654791132616	35.702976832557624	35.68025511290188	35.66696818856353	35.6430220195827	35.590638083924844	35.35296141500289
VPA_2	35.907869298344885	35.919388698867266	36.194129219981804	36.27898306761858	36.2987220388434	36.284339625949066	36.197360907565574	36.26038716015327	36.225600227153976	36.31174222514022	36.28224792385615	36.26463339068968	36.25340876220642	36.247020180313356	36.17899205022904	36.21491519814914	36.18584338614694	36.13754389221678	36.10441160897443	36.087015904857815	36.07788261995426	36.05454500432478	36.01092664218771	36.02711231474849	36.001766765493514	35.959994610433725	35.76008002558944	35.778057510118785	35.49954224043513	35.66942458109523	35.5851573189346	35.57836118758569	35.43299358147591	35.482556922257416	35.53323798365041	35.42036407537263	35.52889984999807	35.42220544874829	35.41631189928636	35.38619649165386	35.55213986406959	35.698898785831915	35.70738935564839	35.73109446027342	35.71222530870524	35.7102030962637	35.707474872363726	35.66964835705395	35.65256345020488	35.656481825194945	35.63537075899643	35.616396527755704	35.58678184011969	35.53560182175343	35.311588798685236
VPA_3	35.96490936549059	35.980005828122806	36.22808317065388	36.31487278049733	36.326939357708376	36.31071230940336	36.24260483305899	36.29709512292087	36.249744237344345	36.34111521877568	36.31830176402711	36.3037681296941	36.28847520560194	36.28647274604919	36.27432280840568	36.259191722256446	36.23056901179535	36.18650527424806	36.15450828006041	36.13604710570566	36.1161221439406	36.10354634903736	36.086285461275715	36.07263294161836	36.050189914616034	35.90684388542379	35.680688247250956	35.954208951635295	35.21063858802354	35.43604264384341	35.23922353818875	35.339647861322774	35.1192414630225	35.15886519665412	35.3167220006077	35.14148299909499	35.27326762821285	35.081576168946235	35.086875985826495	35.08261406225156	35.394037325944815	35.697866943817274	35.759853123540836	35.799648313284465	35.791745719550775	35.78974761659846	35.78637567412032	35.75444792623651	35.741156680472756	35.74931877643838	35.72940336866402	35.70416394777827	35.67719671965314	35.63665099117354	35.431865743400074
VPA_4	35.951873313183256	35.95689999203428	36.22716528139319	36.30137627303953	36.32416827017803	36.30942498977035	36.21604764868424	36.28165824697317	36.24846819790993	36.33501585028675	36.3011906859261	36.28288728645042	36.2732658529624	36.26611008106988	36.25780570690888	36.232358343924346	36.20617542526867	36.16002931836046	36.12845943680013	36.11079719503891	36.102297883815226	36.08596390749763	36.06137142804786	36.054877468667996	36.01255163075011	35.995222639870846	35.9035606029266	35.95573216571191	35.89430756910497	35.93214457332192	35.90736583488977	35.88999100252488	35.80375677414698	35.79538206804868	35.78806874106942	35.735863966301004	35.79638503872903	35.73066336010828	35.66668374406601	35.67195033306458	35.740340331473206	35.787012271498625	35.760094021598405	35.77429134338169	35.751833740469195	35.74573686207101	35.73916023348297	35.69858391858098	35.682435628423846	35.685099884241154	35.661459527691505	35.638980206847876	35.61024067858902	35.56203005519494	35.34729157430956
VPA_5	35.90609546205736	35.911904704049036	36.19759489760132	36.27818235051733	36.30211343180517	36.2853374894817	36.18523131817337	36.25814901836356	36.22114983029533	36.31152895958179	36.277162384228745	36.2572634371184	36.2498581671108	36.24895399863312	36.24245990455462	36.217077166884025	36.192367390652535	36.1468720627963	36.117030720822456	36.103280378415846	36.09417802283968	36.082013410992644	36.06351017722868	36.06427446868622	36.034804482779364	36.00454511588926	35.921465380625335	35.97432899831578	35.7821003707447	35.833820331790534	35.7722466576334	35.79919130640788	35.72606980535735	35.74509028278888	35.74654096775109	35.71704778265968	35.74161335628047	35.70533975583759	35.703264798902325	35.69283596229343	35.72717154254475	35.801429261071355	35.78659308712957	35.80759746348386	35.78889423838521	35.78092335933344	35.77376309151687	35.737894374315516	35.720480076541136	35.72925307076825	35.70895799729415	35.68454559087263	35.65972938904697	35.61754028601888	35.38016629032637
VPA_6	35.88333288366837	35.89392136389508	36.190416753395525	36.273095997994886	36.305031442442214	36.29146007602944	36.189702133675446	36.25875976669036	36.229387803530905	36.31627087243735	36.28733548616407	36.267482767296386	36.26045700210239	36.25631235109736	36.24607901929767	36.21564454345473	36.19113702108129	36.140355249221486	36.11109874351445	36.091567448201744	36.0792791692555	36.058967640067486	36.032539385762874	36.031544311961994	35.99823822571852	35.977694858400504	35.9395152185956	35.9454215352674	35.89723845636824	35.91747584457345	35.89607771149117	35.883395801645435	35.822080137987626	35.82635578930507	35.79774291211246	35.79461582894988	35.80696886426337	35.78306206769031	35.74677049858048	35.75192807975918	35.74206598201301	35.76585089113931	35.732439024289576	35.743623050156565	35.7188322709039	35.716572085324344	35.71523957661891	35.676470676170666	35.651762455869786	35.656453375114005	35.63982877062685	35.61857828797231	35.58554127976598	35.53466149740406	35.29805000988094
VPA_SIM_1	35.87934113950198	35.8854225600086	36.18016697683983	36.2511905233713	36.273210044257	36.25726957841419	36.148063069073	36.22919023744068	36.20010331266596	36.287123110559904	36.24359147113377	36.224354275088075	36.21845185171198	36.21256071616282	36.20132188960713	36.170511828252394	36.14737573586153	36.097127673414946	36.06367340747748	36.044683817385376	36.03433424957012	36.018837723170606	35.99845645185239	35.99313537209203	35.961957521332536	35.94162595509752	35.932346676236975	35.923392078036734	35.88115678360663	35.8821341766613	35.86707562354664	35.85972523228077	35.8375413829087	35.84705296503946	35.812359079823764	35.81569726809879	35.79434925746325	35.79351602281196	35.77848147676823	35.769443163785525	35.73218363212289	35.743124089309376	35.70348214127683	35.716577961425386	35.69102624135654	35.68333713502111	35.67431777011616	35.63260452535965	35.614861443937286	35.62045254187633	35.59480429337691	35.56811108350983	35.5374478127802	35.48695451760973	35.25788579086823
VPA_SIM_2	35.88237597759307	35.87286216782596	36.176429559603	36.25087013891837	36.28026173738438	36.27243215725132	36.175992308196804	36.2414262412477	36.22118465104615	36.29444547046836	36.26237144201663	36.245159866857776	36.233678811868614	36.223535874046306	36.210320718914005	36.175584167375845	36.1463508902667	36.09161278065675	36.060406834885256	36.03452775806542	36.012801833309595	35.98667516386871	35.955321105295	35.94656059686291	35.913062043745214	35.88739626749852	35.86216286695702	35.86007951158723	35.81705875297398	35.81954652280159	35.79185667190292	35.77591392109336	35.73827748048724	35.73478793656608	35.70481440421236	35.707584309670835	35.685982064107904	35.66177622593952	35.61809106893873	35.608167259476836	35.60408473777244	35.61457609590625	35.56596128299277	35.57137538502611	35.53428936974612	35.530751383008734	35.52304240335924	35.47267212038253	35.460825258811525	35.4603445048657	35.431817313939774	35.4123822736314	35.37813377434035	35.329272098266216	35.11832056633189
VPA_SIM_3	35.909392021502	35.911383882348	36.2017278739712	36.272815077789964	36.29468115211162	36.277153120882446	36.169050650109604	36.24477141492574	36.21238050782169	36.302617307181634	36.26319306070209	36.245456315677465	36.23930652916283	36.23490374706245	36.22457462069815	36.19589121331249	36.17297587721742	36.126570078155694	36.09596434809154	36.08088708769013	36.07076928983581	36.05813840930697	36.036957478453154	36.035017205814555	36.00812299131727	35.9942753638618	35.97982564598067	35.96950967041689	35.925929759941624	35.92807095739482	35.9173984318553	35.909199922728014	35.87386862019308	35.881153126619374	35.84870562252988	35.86478382213234	35.84530712249342	35.843195646731985	35.82703513326825	35.8216226079913	35.78137429616463	35.799245715536486	35.7603754685938	35.77138506062442	35.74733175001519	35.74133317564141	35.73749444373162	35.69809339694539	35.67645033987212	35.682043299342396	35.65950372055994	35.637679995826915	35.60989443219516	35.56117222868127	35.321828178703434
VPA_SIM_5	35.964722719102156	35.97011357879694	36.23810558340954	36.30874176083687	36.33014249685358	36.31489047187897	36.21498463374334	36.285191347602996	36.25896043467081	36.344084585277926	36.30475918603847	36.286417969768884	36.281248976619445	36.276731691083626	36.26699060874748	36.237705187388755	36.21691152897618	36.17214407152187	36.14275827275125	36.127086542599706	36.1154622607262	36.1032075622734	36.083727654747605	36.07535220901847	36.05385705025624	36.036798684546255	36.019431551644935	36.01277177071534	35.97857875545405	35.98600998734524	35.970240021502434	35.95771415445192	35.92027725722015	35.92947809878228	35.89393761368078	35.89926180696902	35.88621427180743	35.8813727508159	35.861446927800834	35.85681242815102	35.819812478452974	35.82999968195573	35.79906844171234	35.81451097295218	35.79018320954616	35.782566662599095	35.776008177385464	35.73860722570602	35.72076324850314	35.72817018964311	35.70066052369856	35.67882867001998	35.65073798256052	35.60101269339755	35.36024242432766
VPA_SIM_6	35.93033742892869	35.941148047215215	36.21388389506256	36.28295718103638	36.305988713523035	36.28947354464712	36.18657014331241	36.25830051563425	36.22867895889966	36.316039241706406	36.27705700118035	36.26031962728187	36.254430367360904	36.249799170065366	36.24059022053279	36.21280495459763	36.19159869512647	36.14508622981512	36.11534595303391	36.09955334921551	36.09022793994545	36.07637350718079	36.05391851113767	36.05377059298223	36.02711078434803	36.011373044088906	36.00196221256206	35.9936975632732	35.95160790472603	35.95111174238862	35.94520801038717	35.94058031590043	35.91280817041314	35.91701402857497	35.88517903107021	35.89712148739385	35.87467968923116	35.87386145729123	35.85899291814786	35.849813616466776	35.8127079007475	35.82609153414781	35.79043663362029	35.80222749266754	35.777690407421815	35.77255833129139	35.76833724093539	35.72949491150466	35.7096173489341	35.713527281695775	35.69098436014757	35.673049641888284	35.64768166706642	35.593649008350816	35.35577465862894
VS_GEM_50_TAX_10_1	35.89621406072955	35.88398136176473	36.18382404278591	36.26564775021656	36.2815724081162	36.28412618821726	36.194846460412826	36.26334559887026	36.24528304182421	36.316209490868346	36.28150261730967	36.26627011162898	36.25283245665399	36.25126753095083	36.23748268145394	36.2028326363487	36.17872529885571	36.126543245348685	36.09648177028943	36.0734355020077	36.05523326975759	36.02752933319671	36.000511755610376	35.99576544694253	35.96096032830826	35.94675624623554	35.90727943904098	35.91265110407997	35.85606950995099	35.87255162419048	35.83538175031915	35.8228791337486	35.748244012791496	35.76429507619403	35.726742309765655	35.70256416524608	35.70109729466582	35.67749006737354	35.631388016787085	35.632237289667316	35.62339128869613	35.64470694642766	35.60590969197608	35.60773446396264	35.57745619075045	35.5661324086292	35.56275917079188	35.52449657536411	35.50131167446829	35.50893942141839	35.5008997613663	35.47249150365338	35.42397445767992	35.37982245754567	35.13186666512118
VS_GEM_50_TAX_10_2	35.90323741339805	35.90769943717476	36.18810643899314	36.25944426631245	36.282421850133915	36.268646905293224	36.17292770478523	36.2416249977663	36.215389513734586	36.29477628513324	36.26011587350955	36.24493028898485	36.236817910437445	36.23139547046363	36.22107361977564	36.19237408837115	36.17044486135467	36.12381081751788	36.09422274034016	36.0807637563403	36.06896052687114	36.05040047985355	36.02984657196696	36.02750847599764	36.00075430094334	35.98153147464018	35.92004385057929	35.939788957863	35.819795261683666	35.86558788279598	35.8388210221528	35.82550399714656	35.759722443687096	35.77761892782652	35.770839082759494	35.740702077639774	35.75720975380388	35.722741960458116	35.703804824650675	35.6943004952414	35.71102453323908	35.752648725416115	35.722647597118126	35.73440196616392	35.70701821127835	35.69688433862345	35.692303742943466	35.65662773387792	35.63614688220747	35.64068081554005	35.61916609844864	35.5969471076548	35.57092333955579	35.52102837284997	35.28708727795169
